% normalize=-1
% resample=no
% samplerate=22050
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
1.00003982e+00,-5.57000620e-01,1.70185567e-01,-4.53004669e-01,-2.81426934e-01,5.61154347e-02,-6.35481283e-04,-9.36268272e-02,-6.41823294e-01,-7.64367175e-02,3.68455732e-02,1.25223068e-01,5.72940220e-01
1.20243497e+00,-3.67852535e-01,4.27861054e-01,-9.92027875e-02,2.00429121e-01,1.31684472e-01,3.47764446e-01,1.88050524e-01,-1.35550261e-01,3.18713010e-01,2.01164005e-01,-2.84143464e-01,2.50580683e-02
1.14786574e+00,-3.15899704e-01,3.49952216e-01,-2.63131819e-01,1.28398248e-01,1.36501157e-01,-2.18054584e-01,-3.03354553e-01,-3.59502837e-01,2.74293976e-01,4.76978012e-01,-2.50569353e-01,-9.15746520e-02
1.69517605e+00,2.59435166e-01,6.01098907e-01,-3.33644739e-01,3.13818138e-01,4.41033081e-01,1.56629324e-01,-1.36146358e-01,-3.59535310e-01,-6.85814152e-02,1.23471297e-01,-4.33733579e-01,-5.80811058e-02
1.53642602e+00,-2.89170992e-02,5.04783162e-01,-3.92735714e-02,6.13466324e-01,3.35206731e-01,-3.60757789e-02,6.89557064e-03,6.48682854e-02,1.16642995e-01,2.85019159e-01,-2.21480201e-01,8.48978698e-03
1.49382799e+00,8.97610333e-02,4.06369467e-01,-4.32851201e-01,5.84121743e-02,3.75160545e-01,1.01037628e-01,-3.55376934e-01,-4.80878751e-01,-7.37789191e-02,4.29542532e-01,-3.34779059e-01,-1.51596303e-01
1.79573199e+00,1.44535767e-01,6.71712692e-01,1.50882119e-02,2.35939951e-01,2.05191769e-01,2.54783896e-01,-5.70037272e-02,-3.50775395e-01,4.96357508e-01,3.59305015e-01,-4.38685179e-01,1.18537708e-01
1.45279527e+00,-4.97346846e-01,2.97313769e-01,-1.50927663e-01,9.28509937e-02,2.13533306e-01,2.57952983e-01,4.44599590e-01,6.27749346e-03,3.16808271e-01,7.74694069e-02,-1.75063138e-01,1.77745231e-01
2.08152058e+00,-1.36057292e-01,7.58592762e-01,-4.66220794e-01,1.16759034e-01,-3.25562406e-01,6.49515194e-01,1.77626772e-02,-1.70086700e-01,4.45510812e-01,3.16672840e-01,-3.59671182e-01,8.05556337e-02
1.78294836e+00,9.39997263e-01,8.04752441e-01,3.43982240e-02,1.42394139e-01,2.65622419e-01,3.78055040e-01,4.97175835e-01,2.91005621e-01,-2.95335522e-03,-5.54969879e-03,-1.31230661e-01,1.25167428e-01
2.05330531e+00,4.42868262e-01,8.06432217e-01,-4.20736577e-01,2.94377279e-01,-7.11586175e-02,2.15090336e-01,-1.37416651e-01,2.66413754e-01,5.08354235e-01,3.15451146e-01,-1.78248154e-01,-1.25488304e-02
1.89192446e+00,8.17770693e-02,9.98522981e-01,-2.27063181e-01,1.43403860e-01,-3.41622692e-01,-2.32106682e-02,-1.69318093e-01,3.89594445e-01,1.67695224e-01,3.45339745e-01,-3.13880371e-01,8.55484348e-02
2.23090999e+00,7.93071337e-02,9.78755148e-01,6.35946713e-02,8.69453174e-02,-6.71326603e-01,2.18017477e-01,6.86589792e-02,-2.96768473e-01,1.45236983e-01,-2.94378653e-02,-3.44094996e-01,2.47278493e-01
1.81482718e+00,-2.83272757e-03,1.40061058e+00,2.44773733e-01,1.81008837e-01,-2.32680261e-01,2.07682079e-02,-4.03770678e-01,-2.09944147e-01,3.20480361e-01,6.03482362e-01,-5.64418528e-02,-5.14269061e-02
1.56693957e+00,-2.43901611e-02,1.49651876e+00,2.22125834e-02,-8.03553581e-02,-4.14128406e-01,1.76283151e-03,-1.18332181e-01,2.37752488e-01,-3.24214025e-02,6.29245971e-02,-2.41609614e-01,8.01308661e-02
2.23070337e+00,1.59839980e-01,1.21806504e+00,1.92425181e-02,3.26581413e-01,-3.62052466e-01,-2.07509989e-01,-1.56541040e-01,3.14322067e-01,6.41335158e-02,9.69781370e-02,-2.65703200e-01,-1.03923283e-02
1.84950210e+00,-3.91891188e-01,1.13776740e+00,1.73494609e-01,4.18590849e-01,-2.15785854e-01,1.40723150e-01,-2.10814468e-01,5.48200050e-02,8.05948563e-02,2.74482301e-01,-1.56142447e-01,1.87993168e-01
2.04651247e+00,-8.03919443e-02,1.43084040e+00,-2.91398647e-02,4.88742195e-01,-9.11208905e-02,1.57009721e-01,-1.42164287e-01,7.30181364e-02,1.15055418e-02,4.87331872e-02,-3.64800629e-01,5.40380209e-02
2.14647021e+00,1.08978527e-01,1.51025400e+00,4.61955356e-02,4.13018356e-01,-2.97035376e-01,2.95584964e-01,-3.00134339e-01,-1.74396416e-01,-1.29038595e-02,2.39955943e-01,-5.20101850e-01,6.64685525e-02
1.66019788e+00,-2.11377190e-01,1.12855194e+00,-3.35164852e-01,2.99406907e-01,-7.67538141e-02,5.32967675e-01,-1.87195577e-01,1.74927610e-01,2.88303996e-01,4.48261650e-01,-1.41362143e-01,2.35197097e-01
2.08852544e+00,2.22115557e-01,1.49117680e+00,-4.19265159e-02,3.87290523e-01,-7.93021721e-02,5.19866602e-02,-1.33343999e-01,1.47671281e-01,1.47666183e-01,3.75794302e-02,-2.55801850e-01,2.48421429e-01
2.16734581e+00,-7.49168114e-02,1.29315393e+00,-4.20261733e-02,2.92716658e-01,-8.26749144e-03,3.68776443e-01,3.67831245e-02,-2.02193123e-03,-1.86640597e-01,2.79183914e-02,-3.73312753e-01,-3.99058028e-02
1.39750650e+00,-5.07355540e-01,9.52953058e-01,-3.90920070e-01,3.14088329e-01,-4.61648338e-01,4.79326724e-02,2.32990955e-01,2.20460384e-01,2.03413247e-01,2.58690735e-01,2.55150750e-01,9.78277522e-02
1.92752038e+00,-9.45731936e-03,1.23547978e+00,-7.25940960e-02,5.54957912e-01,-1.81916865e-01,2.84299574e-01,-2.27756483e-01,-1.63832937e-03,-5.91249605e-02,-1.78292780e-01,-2.30546271e-01,1.41873555e-01
1.88242867e+00,-1.77791363e-01,1.16456862e+00,-2.77485194e-01,4.34804368e-01,-2.64174960e-01,2.59342651e-01,-1.53766365e-01,-8.32220416e-03,2.46197521e-01,1.28999193e-01,-8.71303224e-02,7.59968919e-03
1.84448505e+00,1.01896601e-01,9.56985304e-01,-2.25923744e-01,7.30323844e-01,5.61570972e-02,5.25781006e-01,6.93081204e-02,2.22120011e-01,-1.29973608e-01,3.99638604e-01,2.36182340e-02,3.56857146e-02
2.13710454e+00,1.93433640e-01,1.55525289e+00,-2.04062959e-01,5.95662487e-01,1.37198110e-02,2.82501901e-01,-1.73785281e-01,-6.44883449e-02,1.35100815e-01,-7.49966910e-02,-3.29746128e-01,1.29633271e-01
1.91744534e+00,-2.97336525e-01,9.36953545e-01,-2.27384085e-01,1.92890573e-01,-3.84966493e-01,3.63902995e-01,-5.10712479e-02,9.22876686e-02,7.93025735e-02,2.65215377e-01,-3.11440283e-01,4.20498817e-02
2.10236694e+00,1.45976919e-01,1.22627761e+00,-1.89798595e-01,5.69799695e-01,3.20743798e-02,1.25886095e-01,-2.59124732e-01,2.77799831e-01,2.58454306e-01,2.61272832e-01,-4.27017367e-01,-2.11174270e-02
2.12329062e+00,-1.62036877e-01,1.39453239e+00,9.84111896e-02,3.94990437e-01,-2.34602736e-01,2.09973852e-01,-5.06939397e-02,1.61741689e-01,-4.83053997e-02,1.06909689e-01,-3.74938789e-01,-1.17617056e-01
