% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.20765840e-03,6.13455791e-03,8.25015218e-03,1.12873474e-02,1.22072395e-02,1.58508232e-02,1.71195633e-02,1.83069626e-02,2.31025899e-02,3.13656703e-02,2.72454963e-02,3.70314287e-02,4.88241029e-02
2.11629189e+00,1.56525428e+00,-1.50351535e-01,1.13248236e-01,5.06723815e-01,-5.07736110e-01,-1.75742527e-01,4.58899023e-01,1.54576626e-03,-3.54748840e-01,4.20476705e-01,-2.24671918e-02,-1.35967686e-01
1.81198980e+00,9.73060921e-01,4.05861043e-01,9.34165342e-04,4.12009367e-02,-7.61377449e-02,1.97681041e-01,4.39788387e-02,-7.68861184e-02,-1.27711188e-01,3.78281026e-01,1.14263129e-01,-2.67908509e-01
1.32004847e+00,8.16522123e-02,-2.22617623e-02,-2.22449106e-01,-5.75569572e-02,4.20353483e-02,1.20192985e-01,3.31295892e-01,3.56436812e-01,4.43605944e-01,6.31275969e-01,4.81629638e-01,3.82601355e-01
2.26720496e+00,2.84175752e-01,-1.80464608e-02,-3.46738878e-01,3.86986638e-01,-2.32573835e-01,4.88242222e-01,4.83275263e-01,-2.17414980e-01,-1.01720672e-02,3.15196401e-01,4.22294181e-01,4.66608595e-01
2.09908395e+00,1.57293822e-01,-1.67902043e-01,-1.17036009e-01,3.70581559e-02,-2.15475759e-01,4.87386205e-01,3.29490411e-01,1.15708985e-01,3.85033160e-01,4.00573881e-01,3.26682199e-01,5.62081650e-01
2.16205329e+00,1.74451462e-01,3.36949872e-01,-3.70857348e-01,3.84384110e-01,4.66150091e-01,3.97777006e-01,4.85129401e-01,3.30256756e-01,2.84041157e-02,3.72480679e-01,1.32588075e-01,7.41002365e-01
2.62713267e+00,5.36694753e-01,1.28979999e-01,-3.27437440e-01,3.19690777e-02,-7.19903233e-02,7.14268523e-02,2.63936984e-01,9.89698334e-02,1.31551957e-01,-1.76732513e-01,1.02446724e-01,1.05151716e+00
1.85027270e+00,3.46354018e-01,2.67355998e-01,-2.13698454e-01,-1.40475462e-01,2.76908582e-01,2.92183352e-01,2.51311446e-01,1.30838990e-01,-4.75290694e-01,1.29091766e-01,2.93774915e-01,3.70756971e-01
2.02317706e+00,1.43634092e-01,2.00814004e-01,-1.45219682e-02,6.09243141e-02,2.78561811e-01,7.56081332e-02,5.87050623e-02,1.70174714e-01,2.11158701e-01,3.81876267e-01,3.01173063e-01,3.41818607e-01
1.36950348e+00,8.18454778e-01,-2.72797446e-01,2.45109473e-01,-2.09431856e-01,-3.90049514e-02,-1.83381624e-01,4.44216868e-01,2.78919738e-01,3.86355916e-01,2.45882899e-01,-6.72450218e-02,5.44165341e-01
1.54400784e+00,1.30006211e-01,4.27918550e-02,3.32817163e-01,-9.08825338e-03,7.66072150e-01,1.70448483e-01,4.32153570e-01,7.56407045e-02,5.38830158e-01,1.88994020e-01,-5.50570214e-01,-1.04026948e-01
7.02317295e-01,8.08890692e-02,4.83398319e-01,-1.86342824e-01,-1.52500306e-01,-2.00718815e-01,1.96205256e-01,1.74709689e-01,2.55585813e-01,6.02118754e-01,5.53295784e-01,-1.80875693e-01,1.51171191e-01
1.06008281e+00,1.18643354e-01,4.03806813e-01,5.01638671e-02,-3.63153349e-01,-2.78639878e-01,1.38616920e-01,8.27981178e-02,6.54373858e-03,5.06127270e-01,7.18580073e-01,1.37264328e-01,8.86857704e-02
8.51635363e-01,-3.09143466e-01,-3.45582909e-01,-2.18245995e-01,-5.54379660e-01,-1.85980278e-01,1.82620442e-01,2.62756657e-01,8.12730537e-01,1.01145879e+00,9.19184392e-01,2.51212878e-01,6.11322424e-01
9.21677737e-01,-3.38176608e-01,2.22943795e-02,-1.42298807e-01,-7.36460807e-01,-5.88062294e-01,-2.13467248e-01,1.68495398e-02,3.06285383e-01,3.99530926e-01,6.31535674e-01,-1.88352730e-02,2.35635805e-01
5.53359244e-01,-6.48926275e-01,-2.84081803e-02,2.33188421e-01,-2.43149589e-01,-4.72069808e-01,-4.52605742e-01,-1.46392785e-01,4.00718557e-01,1.08078663e+00,9.62728757e-01,1.60182386e-01,2.43922003e-01
1.22712473e+00,-9.10378305e-02,-1.28487312e-01,-1.74228171e-01,-5.41414343e-01,9.18927148e-02,-3.94080039e-01,-1.40651223e-01,4.51209559e-01,5.76147887e-01,4.92268151e-01,-1.73676531e-02,1.84927825e-01
9.70702066e-01,7.02243801e-02,5.31949496e-01,1.86407773e-02,-5.99815945e-01,-1.69800760e-01,4.41898541e-01,-3.13719741e-01,1.87255969e-01,6.99214803e-01,7.93212046e-01,1.02985800e-01,8.72254970e-02
5.49069543e-01,-4.72609599e-01,4.63177725e-01,1.65830617e-01,-2.16203786e-01,2.84684308e-02,2.02576937e-01,1.01493504e-01,3.31072215e-01,3.14935244e-01,8.30656095e-01,4.56435474e-01,3.97431062e-01
9.73024060e-01,-6.91919645e-01,3.58421332e-01,4.94701907e-01,-6.37383500e-01,-2.38451741e-01,-9.91266909e-02,2.82285387e-01,3.58790444e-01,1.56901718e-01,4.31332844e-01,-6.11794738e-02,1.83861350e-01
1.05620626e+00,-2.38695640e-01,2.29318380e-01,4.72333647e-01,-2.48545554e-01,-1.19405666e-01,-5.89899433e-02,1.87325294e-01,5.35012080e-01,2.69001488e-01,2.56569956e-01,1.19967387e-02,3.78188059e-01
7.14142858e-01,-9.80342452e-01,1.05245292e-01,3.76506724e-01,-4.84270877e-01,-2.94158824e-01,6.10889739e-01,8.91421957e-01,4.28972331e-01,7.09800891e-01,-7.54572667e-02,1.53875304e-01,5.82412007e-01
4.67493464e-01,-8.25095621e-01,4.96835319e-01,5.93285281e-01,1.78421152e-03,-6.30084116e-01,1.69319688e-01,2.21452134e-01,3.10246953e-01,2.58467709e-01,-8.51052496e-02,-2.47932102e-01,8.15068044e-01
9.63578625e-01,-6.20286568e-01,2.12956362e-01,6.00576370e-01,7.66021638e-02,-3.81456570e-01,-1.28048313e-02,5.23711438e-01,1.57932219e-01,7.42888022e-02,-1.07772219e-03,-1.57658693e-01,5.97276830e-01
8.95234347e-01,-8.43567158e-01,-4.38892971e-01,4.80576088e-01,-9.80425297e-03,1.31207290e-02,5.02575309e-01,4.12767220e-01,4.61492798e-01,2.84219497e-01,3.10892152e-01,1.15910716e-01,4.29906954e-01
9.85349881e-01,-9.87094276e-01,1.96512241e-01,6.50621656e-01,2.92308661e-02,9.85612305e-03,6.39128437e-01,1.21624240e-03,3.27026738e-01,-9.87697202e-02,-1.91782065e-01,-6.01384885e-02,3.24612165e-01
8.66760395e-01,-7.74896347e-01,3.10114400e-01,6.79643598e-01,-9.58027342e-02,-1.91129012e-01,3.52112155e-01,2.81066406e-01,6.65073438e-01,-5.30433299e-01,-5.76214662e-01,-1.13131619e-01,6.09012517e-01
9.66466917e-01,-9.16105967e-01,3.92130187e-01,7.82179324e-01,8.74967575e-02,-2.07218480e-01,3.56306650e-01,2.03528387e-01,5.16196061e-01,1.19606635e-02,7.37022365e-02,-4.73051822e-01,4.54289163e-01
