% normalize=-1
% resample=no
% samplerate=22050
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=256
4.31327834e+00,-3.49740822e-04,-6.81653077e-01,-3.24689845e-01,7.04135626e-01,8.42893695e-01,-2.62176196e-01,3.65836244e-02,1.45885306e-01,6.03510522e-02,1.91620444e-01,-2.87674189e-02,3.48074705e-01
4.12437110e+00,-7.19969514e-01,-3.71525995e-01,-9.55791045e-01,9.12655562e-01,1.07349608e+00,-2.81255396e-01,-1.18194503e-01,2.95461948e-01,2.25831999e-02,4.01964380e-01,7.57167868e-02,2.59812711e-01
3.74908838e+00,-9.88533523e-01,4.44727416e-02,-4.90708144e-01,6.96660171e-01,1.14679031e+00,-2.16405335e-01,1.64058852e-01,1.10017158e-01,4.61648979e-01,4.35134144e-01,-4.40705055e-02,-1.00540535e-01
4.01836532e+00,-7.95184919e-01,4.81838234e-01,2.23674475e-02,5.58632613e-01,7.12135856e-01,-4.10232910e-01,9.45441053e-02,-5.55474697e-02,-3.66513711e-03,2.70633566e-01,1.82188106e-01,-1.61976837e-01
3.92511907e+00,-6.05012546e-01,2.64392834e-01,-3.56505580e-01,5.81099022e-01,5.02521994e-01,-3.87291977e-01,4.14199612e-03,-2.55816792e-01,-2.51415148e-01,3.15944411e-01,1.17560902e-01,-3.63159612e-01
3.57996765e+00,-7.79854336e-01,3.37736416e-01,-4.23056349e-01,5.47635277e-01,7.97899389e-01,-1.85318738e-01,-1.36740254e-02,-8.02178065e-02,4.23179376e-02,2.95516994e-01,-1.99038485e-01,-4.55642361e-01
3.72266822e+00,-6.48720533e-01,1.92793808e-01,-4.40363164e-01,7.42118520e-01,5.38147499e-01,-4.79460036e-01,2.41189914e-02,-1.41935652e-01,5.78110823e-02,5.33196594e-01,2.34552045e-02,-6.95550920e-02
3.67673376e+00,-6.83052668e-01,1.70816781e-01,-2.76550399e-01,7.99315092e-01,6.18151958e-01,-3.82594527e-01,8.96882025e-02,-9.76017269e-02,9.96935181e-02,5.53348678e-01,-8.60703816e-02,-9.30482236e-02
3.65897029e+00,-5.66059975e-01,1.86925874e-01,-4.23333148e-01,7.66759919e-01,4.44515264e-01,-4.66015884e-01,-2.96399158e-02,-1.36271622e-02,-3.24273023e-02,3.76360989e-01,-2.54933019e-02,-2.69684077e-01
3.42377890e+00,-7.76763068e-01,1.71862392e-01,-3.04996912e-01,9.43673325e-01,5.74951942e-01,-3.67829604e-01,1.42834971e-01,-1.68886896e-01,-1.43251135e-01,1.71574267e-01,-1.21370585e-01,-3.94558916e-01
